Address,Tokens
0xe0d76bdf0dcf83685dc41570dd4536649119d304,88.631691793751
0xf60491c255383a9df48f3bb7bd552b993b78c492,354.087263395764
0xa31a2add5515d21121bc2a14f345819d4c6bcc2c,626.813519971893
0x14448a5aacef2ff1cf65fd05ea12280840801844,10
0x4c14d16ec445a680fcaaf71bbcecee3b17768185,10
0x4a47dc0db886942c77fb3c86bf7f118818e8d3fb,10
0x18fb56d37f9aed0bd86e775e11d4b9550b1eaa77,10
0x2f985dba624a723f7930ab865ed9a5676f262aac,10
0x11f17477fcbdcac612ede03d9e67c394ecbadf6e,10
0xcee3a022094ee5344e73a439fa54e622acd87c17,10
0xad7d61594c28f2c9c756cebe9c5506610e0128c4,10
0x5e10683c993ed90d0d39245aa0320524cb39d2b6,10
0x5d944b6949fa153d93e29c882882086cb0416994,10
0xa82cf2f8ca2f65f20064fde5a7373f4b73362799,10
0x5567248f8a72d6a18d6376d65d65bafdd4c8eb0b,10
0xdca0d992d8e59b46bb3c9d33a6b192cd43e8b948,10
0x3e2c02d60d42c62781b20e3ab32e086efcd9520d,10
0x5cd5592f5d98d7ff736c3e37845f20952a240a26,10
0xd1a4506928601dc0f3110f534b6a3602eb60c22e,10
0xd3bd232d7ebc87c8abff5b42139df442d6290968,10
0xce839736a4a778690e12ffcb2291ed04eb983c7f,10
0xa54aecd087721e53f3bbad9e1873fa62632c2223,10
0xc74837d7370f1e1b6b86be9bbaa19d929433899f,10
0x83c251146d2416100a55c71c2d2000852902c917,10
0x58f617d0a859cbbc04f269c126dd6bd0b5174679,40.8227684254688
0x445bab4342fafcfee8baaec5bd7d6030770d4011,5138.40225299447
0x709bb3a439e042641b343f220c3723aac6e36a58,10
0xe73c98667c82bb76e58c0d9b065b6a0c9ea2d088,756.755216382617
0xd93d683df8b486c4248efdbe4cb72f0f1b288cf7,Error
0xadd289c50bef3c6f13bbca304dc592bf3f21a6d9,10
0xe2b34bbf669096a794397376fb0587e98eb81016,10
0x30cff7a1918ee36cf85c0c22a05540aead67260a,10
0xd613c840caa8eb854abfda79a4b709aa2ab8e620,156.215677505366
0xa2d9bce0390beebbaf176c81868da7f987c383bc,139.23615776583
0x574f09b4d3bebb5af359033f3e8674e2fc7d419e,10
0xa6c929f2b80a9655c5ccb73ea9cd4003fc0c3470,10
0x1de519dafb367c0a8202ee4025d22881aba2994f,10
0x66514db17537238fa0c79096afa1f37b7441713b,10
0x0fbd835429a178f507a63115ebf126291a95bd61,Error
0xb5edd4afe92b02a47f73b999992d37c1b7b9f5c8,10
0x85f04df8cfc0a6153c458970a08bb443b2bfdf75,10
0x1079dfc6e85a12adfd1b651366715035cc1cf311,10
0x62441e57301dd115bebb2545777187671b767a1f,10
0xf93f431d2a506db3181732e73bf2079423325abd,10
0x16cf04b62e48912e3bb9e8a32f97cadc0cc19c03,10
0x52cf042d8128c16ce9230e7916a84c4ffd5813e1,10
0xc6b5a41ed270bbda5fa9034f11387a2c16b6f36c,10
0xb9ecab21d6824aab0953d0a4ef452dcedb18deea,10
0x86f56c045543b867a79c0a3ba692f05ce0360e14,10
0x56e1296f8b17b82ad6b44c0a69f9096950bc1f14,10
0xe8671cf6f05c834800ede4082fdb431104acbcfc,10
0x0da12b03ad2c063c7f50aedb5e82808f070f890d,10
0x4cba5fb28c8d5d5acd8e29fce8236b42a6d432e0,10
0x01b3fc5a6d67663376ff0e057168eda0b6d5ee23,10
0x067fb607cb4dc2355e503eabde0b2ec72a9ec4ba,10
0x8ba399872f95a6f68909514e8a32ed15fa3286b0,27.7627349191605
0x5b1b0cb0b668c6dab15f7383ab51782cd3b2dc6a,10
0x579f4b6af01f4b25aee0f4b0209b6c251b7e39b6,10
0xf43fcc73ad76fdeff71ce7c0198f8cb7c2e0de04,10
0x71796ea3424d34e7d079a7554474128eda6a1299,10
0xf8eff7442809a38d4fa34f95c2887c1af3708356,10
0xb7c5c9c8f7a70d5234088c92f0fe4c35d0fd8498,10
0x7cff4cdd5f051ec7ab18c47f1ac2021234ee7cac,10
0x4196e203618bb4ebd273ee2a0fe04a9ffebdf5c0,10
0xc7037a6c7f4ac81a1e966c7753132acff144dead,10
0x48a5202607fcce11ddfe377b7b8835cc33059ab5,10
0x9f032c65783a3fe3b79ba68b6be4c2886667d007,10
0xb77cabffe9ff52519ae302da7c32c51e3a371164,10
0x42aac8d78606a9c55584855b2847017e4d44cace,10
0xa98d06f3f50d884094f6ea2514efb4104468a1e3,10
0x2016e4ba0f1229734e6a34af2d6b07bf0400d372,10
0x0a4f587b5cfb74b0ebead8467ecf1513f654b6cf,10
0x3661196ac26d49e938133e4e5d5739a711775d4e,10
0xeb01292f9ebd06c9efc4ad5b588c71db908db93a,10
0xf91c9b4931e0cbd02d858518aff0df765bc70169,10
0xcdd76963ce981a7688692629b93e0024758159e3,10
0x4085826d6ebf9fde40cf2f06d267bc98af62d61e,10
0xebaf2315c414853d38e04576fda03070daeaabfd,10
0x07f57936fdf1a688f6810e90b951f18f53972f57,10
0xbf1e08c76db666b507f53ec67e5bf3f0cdb50f33,10
0xc35633707dd8d11b5b87e781b0bdf8edc7e97a88,10
0xaf189ada853bc0a363b581ab2f7c3e125bf65bd0,10
0xb39c6cd6f519e7e1a90a01c59a1f8db47a81550f,10
0xfd0029199f8ce3c424b8935493a6dee6eb21d0ea,10
0x83d6d6f736d5a863257e48e30a385046fb3a0398,10
0x974f83c62ac3cd0e6c206a57f44afe8d27fff157,10
0x887debbeb972772d74a08ade941d8a86853a56ac,10
0x833202293c73b20432e0ad267db8096b02b941ee,10
0xedb4081229fe584b4c4040937c9b6de2fbe4773e,10
0x7e3defcef20d333b92e040f195e2bb5de7904785,10
0xe27fd97fe8e32ccd30b3bc3d2836abb62595fa76,10
0xdcb5071dd51fff97bf4580c9f99256d2b1f09920,10
0x18305ee7c1d752853755f1965ed2753cc44f85ba,10
0x12fc9e9ce9d3b484e332029f8d0ea72342b9989b,10
0x4f5a636ce5ae2ba5236615f9d1991c413ceb7919,10
0xe292676cb6837386e1b80e902fa714ba1c29f636,10
0x701ee66641bf77550d5fb8d2204e7c2b8da95f54,10
0x032b90febd36169fe7bd2d1d9e33a454a3f5e9ca,54.3992181874915
0xac3e2b760232a413171d539c78008cdb7c18ab52,5190.29789746801
0x21edc17321fee0772bb5a9048f5ceb68769261d9,2076.11425663644
0x97634046399f2c345214f56a555dfa0c2fe6b846,486.788459908794
0x44bce1d465a35022b666173cd27628a5efa40461,244.259126610419
0x61e7f55bd0de03e432d8cc2442a7b412b48c0d28,10
0x7028c487a6da4a784960730b044926275ed4d802,577.334879759491
0xcdf1576e2f83d227372f2a4b248de5f144eeae80,10
0xcb4d9629d3f6cc5c26dd1b6e56320602177a7a70,10
0x82151c2bdfa63c4be64f3c0cad94d19a2371c964,10
0x71d3858b754f675a6b2e0a2ec8aa345e6bfcfee1,35.9674439559249
0xf75404a4b61cd01eb1b4939fc112512fe1c10f0e,16.6799297749496
0xeb1cd9d03968aa0a294c62a770c837670bc0d225,689.08346546184
0xcbb82d22b1624761b62bd807b01b7d491da8b4f5,1201.9523097097
0x3c6df896dbb41009b60cda3c54be8ccc1f6f1e18,770.750475263597
0xee63a057190a1333149f11d8db6fcc7100151208,10
0x2e674997cc73b5f5ce781347837692d1b143e809,10
0xc6bf059aabef5668c32ebeef3dae82e59d4ebc4a,11439.531612604
0xb41c4a4e50b0a0500cecf3c9a6c0e8ec80c3e467,75.1117677707541
0xbd41cfe288034e50303d1f9bd3a5fb731515b2d0,14.6690289564856
0x9a124feb0fb7ee97e1e80875c160757b228a1cbc,10
0x4c60a30a057729ef61495e422b7c7d370a725a1e,30.9163221568128
0x1a23efea1f7be73e1f36677507e2d3b6a73fe9d4,10
0x180e2297e7bae098853cead651de5c4847831dba,10
0x2dff3a32eb702ce32e64f78699862d385d0b81a6,0
0x7e53af93688908d67fc3ddce3f4b033dbc257c20,32.3429600215951
0xc20166ab2942d7185f327832931c555957b84262,10
0xef81ba0802cd5b8293ebfc90522a40d329fb7b80,10
0x1d15a47a88396fd0c0f0817b5afeaf7f2fc11ee0,10
0x6c78c5efe3fcb1a750e598f18f9b55d644ba0385,406.800709256436
0xdf21e92023335d17a98e483a4409a67554b0479b,421.938925794292
0x09a6509aa2262696123578d07e5fe2bb01d56185,10
0x24bddcc71b426f203e43fa398a7180d3d7193916,10
0x7d67a90d201bfa021ba384196c507f9845cd757d,10
0xfa9d5db5e803c09327ddf7d28102cb6790e9f4e9,93.742443922186
0xdaed957ed3d5870b3c28aa31082e5e5ee15a4e0f,2175.90675560328
0x909e662f3e9f1f9873d92efbfb8790c2a5f64f50,81.6815024168986
0xb7a19f8725bf441c4d258b09b6544396a8f6395d,28.4623088482274
0x4612cfffa50936db988aae45d9b62354ef68a2da,10
0x8695d51493e2f0566689944aa4b46d409a27a70f,24.072363657616
0xefbc53e0afdc9f649bc1ab692461df57e70a560f,289.993080779458
0xbcadea8b602c0848b07f2a185177dab8f3df585a,78.5417547613145
0xd50ef0e3b8d6d920a6c898aa139d038e014ba4a9,341.107956441243
0x5ca9a85dd73c92dc294f78876fd51c1ae21bc829,18.7064865712548
0x86473487e097333c3dd995dfead403a446f72f38,97.9876038454008
0xeee072349a531cbd66ba9fd1a6d55197a1fc022b,123.193766449848
0x98780411e33e19f5a5c0d8cea44d1a1e9a2f949f,15.5757967947542
0xdb1ed00ebd95e74399f508b75203b3703eddac8a,352.415527549517
0xbfc80468df050d2a73fe455d6b3e484caf00e12f,112.911698013632
0xa3db5b5bbb7ce2aa96275837bca893c89aac569c,60.1535764671268
0x29ab02016fd6a2c6fe199f8a2c28c1dd8735dd81,1486.50473699985
0x0ccfa1c3441f3febdcee067bd1cbe3af7bbb614b,534.081484128378
0x7d82793e39ac007010787a56f60ebc17592818b3,797.325909152069
0xd132776a8fc70ced42b096c2c085b9c60290d211,20.45081818054
0xa21658e236ac33c0a23393bf889536f031f1e1ad,78.7302921374455
0xc2d14c396822ba325aa8c8d0f6213828cb69d925,2751.10430873473
0x6051d0492356fa521f1639fe7da14103c31b719e,51.6078580898382
0xc055cca4727e4458fcc3f60d4d7a3e8e5858e974,35.59907988541
0x0ccb1ebb6d530464bc0adaeb3d94a5f7de7967d8,10
0x8ad557e25766c99e28e6fe8e3e0fbf87e452b23d,22.0785230256756
0x18d0d98fb4b733ad4773c64d6eb845326cd580ce,64.0057723431314
0xf35017fc331b819d62c7378c20e5c1bae88e469a,16.8195532004325
0xaae1d38fd89432f1462b753c5752ee1bb66d5659,451.782711577431
0x7d48179d26163ff63724478c4b6c2a70caeb2b6a,37.4445907807626
0x16fb181c19db11c47ec2ae2775bfd3aa4307a8bf,22.8139516355173
0xd6ce9335f5a68e885271cdbe460b7a4fed5feda9,287.947165355456
0x76376a0b358388a42fbecfef5e53a63bf2b4a281,20.7468432671806
0x4ae488d14ff5622ca5ab1df32a8c26e775d4a7d3,34.7529974673213
0x07029499d002f0bac847de418c26ede67ecfc9f2,47.1509097347426
0x331251c7e76d26cb33acc063240ce8ee03ce6ec2,578.388050039179
0x8d005cc8c0ff30ac7e2343351107de2591e3c59a,143.424348671106
0xa31556d5b6eab1063979c99240e56fc065f24370,34.1051055348375
0x65b361ab454502fd339c38d3e9cce90ae3619c03,10
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,1709.39017510437
0xc0442a99c8b0e656986f20c9519cdbcbd52e8c5f,3104.09660187311
0x77d75c135087f34dbf27238a081551725ba796ae,265.94341341806
0x8e0b3cf2d6d9e388507725bdf27d21536406e31a,623.068327955917
0x7c7590bf40d5eb897c9c642f62e227576bc1da7a,10
0x9abbf7218c65c4d22c8483b5d6be93075a3c159c,10
0x80a4f176ba34ca9c9f7a124e3005fa8d3141e010,159.094020102024
0x764da0cc9fd9c4cc6394a764059b161584c5accc,81.4332847612631
0xfc15e7ef48a4224a85798551cc7b39dfbc93ad1e,161.955008690771
0x835a8a2a2f5c364c110347faf4d3cd974998ecef,87.8192272130267
0x9af28eb4506c4dee5edaaf4d0d9e9f2685a800d3,131.699010287908
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,1947.67653286783
0xfc2d2cca7b97658cb35b202715b3b02295bfa4ab,136.798722437546
0xe751d56c31dc1b16595a2cdfc94388687e26a674,26.3916780765438
0xf6f7c64ee5dd7280b1519f81968375c1442ba036,10
0xa2683ebd17c4ee3dab08939b91d381d128a0a18e,10
0x490e619ec4c6a88cbac620c51ebe52cecd1e45fc,10
0xb4c6f162d59d1c67ae6b6a01ac57c3cc4b414eec,12.4973844872587
0x679d574ae6a6dd77631c9934f3100bd60011d9a0,21.6482145719321
0x2f75ffe98046e4a55fa79daf97b2730d7e707186,377.111315472503
0x327ea371232d2c28d9cbaac30f2a1ee72d45b630,10
0x3813f044d40092631f793053728a894ff12f01b9,10.0439551665926
0x586395f597a19f7476f77b481a0958ac43254c79,34.7532386565146
0x7471e040e92f9ad3fc2616a17d98ba9ff9c5f271,11.8108665690755
0x4d602037a72e5db6b5f0156721ebeb3bedaa3c06,34.8649166113173
0xbd45d1d8f66616158e3051f0f2821fc240c4a0fb,34.9438137670126
0x2fa4e80b8d39f29f5ea746bad3c1840fb56cf47b,106.267704241615
0xc84cc9efc1f38817ed9efe520b8ed5f37aeae000,107.336721136194
0x173863cf3befe457cf248857b673402beb82fcdf,107.851070810357
0x9e4f8a1003fe4a2bfeff6bcc0fa18261639b0cba,34.805489418411
0xa03b7ed82639e7a1aef7c7f7e214c8abdaae86aa,24.5375075197203
0x627ca7601e943cbffd21aeeb7bb06b9a3137b0ec,235.040670980775
0x1bc9fc5e9a89100dc96b73f277ac5f79f220a541,10
0xdaa2fa87c89a5ea7157a2b34f3625962b035bec4,10
0x31fb00014f84603ac3ce159bd950af508f54aeb2,114.287297765328
0x85283a9343052ebafaefc653b4fe3f2c4e92b2e5,194.556710629456
0x7979c5df39efd154f26f801721e544acf863e2c0,2757.83892672486
0xc60ae6a8b88f06c549cc2ca2ec70775791db7f08,11.9257506713213
0x8d5d0c0a86ef5680fad6f37d97c58cabd3df86a6,10
0xdb4808d83ac009e903741d2f39de6e63209f3df2,10
0xec5a840226ef8f61ca1ada2d3228e3be612f2f54,10
0x2bf5bf6977971e9428f4bf084d734f34e3ed9659,137.367106931733
0x85d2e35d62569bf7609c2524b1e6b32486d9fcd9,10
0x0d1c41d60ef876b3244c9db50ea5c196ced8e07e,10
0xacfd3b7dd684e6d76063e5e49d7d720f67ddbc37,10
0xff4fac1ee29f0a6f78b14cbc771f34d1406da286,113.492770734791
0x58c58d02323af6659e8d94fe3feb14385503a8f9,125.13925477531
0xba230c2295e4cf1a6f35dd4e4fe7437a18652f21,67.4114269513659
0xaf9c41cca97ba8775844c0450718a480fcaa540a,1022.40014043417
0x060a48f529e60793436914b0a2f3c62876c1eac5,23.0444306957777
0x8df3e4806a3320d2642b1f2835adda1a40719c4e,10
0x1c901726497a41e1b534cbba853a0812c44bbb00,137.9478090325
0x736e4676121817b8ce9490157c9ccddcfcc77ac0,46.147906533004
0xa376b237c33dbfa45533753235beead3351480b1,10
0xb82d693f789bbbd6476271cc7db9b184750f4cc5,10
0x6d227018a19d68b3f64dc3798de190b414b1ddc3,13.7750659060744
0x8047a0fafa0b67737d36fdcd43a076fda747ecbe,10
0x3a4b802863da5988188f6a67d0e7431b4ee7ae51,77.4412349593201
0xfad7dace00b9d3e538801cf71dfb182a43b9e19b,10
0x0972ba3fe441a16529d9066483ff5a674efa4e90,10
0xe76d4165967fb1ed8d5a56d5dea87e3bc8ecd3ac,219.060226227475
0x093664f9fde6ef8857847347be88eee0d864fd61,10
0x604b4ff20f8adbb6e26a5593663949fe5d0a9f8a,44.8339887362926
0xca3bfa626b70e23c57416ec832705bc1dc384f19,159.332315538098
0xe84b8fc6a88cdef4000f62ae38687b9c53b18c01,10
0xc40137181d7d7e61a2098673000c4b4494b06785,30.4756032745723
0x970f8f8d3383e4f4c62e2cd7df16a886669b9f42,10
0xec284822ae4c90e77404f2501aab4a92f7095ecc,10
0x855ca6cc2a91ea6e3bab5208d7ec1c9c60bbf59d,19.9438014615329
0xbe1f97ade85384a04b6dd344c476c3f6248c5a14,10
0xbdb8e3130a6d268d1b94b2c3eb7d778abb19004f,19.9681933469653
0x99e1885c6d541af98fd69271b891b221c62e19ce,19.9700753950461
0x32d8c0191227713275560ff53473f87ae2e282f9,10
0x5505246f15f7c115fd1041cb7bea36d4dc9002d6,681.442666648457
0x2b6091da312a3591df6a94b24dd3c34d2b01ca22,47.2478793377225
0x411a6bd348eeee28ba8e248da424fc1b852fcb64,2631.27647618255
0x2353406f2979abd8e09141192c6eedb9f5f16eb9,14.6120073437875
0xba39bf5db0cc53337ffbf4ab2bd2c014f12d0ae2,333.901794454477
0x550c1aac912757fff05e945b09c5ba99d122f6e6,1700.65277768864
0x5c780a9b51d8358b230c4c92342cb57b1bcf1900,10
0x8a4a50b13fd2cb36feb96c408cb98b4c9f2b8f25,270.877948066773
0x70cf98ec532e39d20b3d067bd942a33547ae5bd2,4395.29556336211
0xc5f2f5877df32482802d87ca326e4865a3268d95,10
0x566e3171b980dcd041ec0696e10c73fef191dcfd,456.406294344495
0xd2deffe956c02635452c2d56ba4fd0a063186e00,15.4779632256438
0x8ad905dd6e905b419f5651357baef6b8a0eeaebd,11.1921075889353
0xa2c62a66f6660166838b95db60f234dfb59e765e,880.716316637873
0x1e49515f9233e5c5865453f0dff9d346dcc3b261,19.347996166605
0xd291ac5ef6d1900d7c4a806081ba5b897531111a,10
0x368dd8c9a999a073e11df074e5e1cd87d8f88cac,16792.6572471076
0x6ca07d7e1ba572ac570ebd7099c6cb4ddf560e6f,10
0x3aba41436347a91af5c9c55c219da9ecc61a929d,10
0xf45f86940c37b01eb9bf99512e6a33bbd657a95a,52.5529601609992
0x96ecb6a8ba254e38184ac74db23d85372453edba,10
0x7d1deb3aa5dffd6b01e8f360a0f1fbfdedf3b0a7,28.5216933822914
0x01684ded0415d64e03a15ea6e5413236e260b057,166.697924518511
0xe031631add80c9de4d20540187d31dfdf6fc190e,10
0xee924c7b6d760a3afa45e28b661947a7229ee753,46.651592874846
0x403dabf6e23856a876ceeb5d5eff0083f1c3ac56,22.8123050998973
0x97b386bd2033c486ac60d346037c87dda9c3012a,152.545058808086
0x7b49740facafad3cd945da4806a18b310a197f8a,71.1650238031492
0x6819a648aa95499118a8f9727e63ae83014a0d77,10
0xe4a5b241f97a328e36556e05d28a95c02a57214a,165.585152366168
0xc6453f7effdc4e5861ea087f3d924ee0a44b40f9,10
0x39167e20b785b46ebd856cc86ddc615fefa51e76,40.2394853626296
0xd3bae1823e8692985dd2aa874ced4b563a33754f,10.2760037524719
0xd106d27db296e7826a75811a5b21c61b5d3a0e8c,46.1634373130103
0xdb2a8a0c4c1b5333621883a5dc414e189a5e5220,10
0x76917bb90752b887ac9fb5c58720ccf0bbc74723,46.8559660853155
0x4fe35399b32e15bd718e852e1819f77d82eabc9e,10
0x08d735659c1e7a00633c89249c740493887792dd,10
0x0448cb024711d99f1daed26a90408e58745ee66e,17.7145293075361
0x33107b56647014f37375b8291a86409f81a148db,1214.71608235504
0x96c825a14934a121e60fc3b2d5926b0f1f47802c,422.067302549039
0xa999071b8cd62b8418ecc53dba387c27f926a620,86.0519339186043
0xce836f1ace8ddab50b7cdcbd1f119429b55c59a4,282.081121395883
0x50688310f9929e5505d0e1e016060dedf22059c0,10
0xbbebe598d016f07b48c848f7479bb97f65914f59,43.7415587889156
0xe38601a8243a56bf42924143252b5817e9e6ccbd,166.016899106683
0xb42b583709239c87308596bb5d30d826213f8fa7,148.379843491162
0x434a8637c93868106ee2b633cf524e02bf63a037,10
0x768a49d40b674a9ef54f5d1cf3d1054a749e905a,1697.41508414199
0xebea63f22998d2dcc433435cd74e3d8555b6e0a7,484.708315684388
0x5ced2565b5534413a1621332a0333512c3c8c4a7,50812.3252071899
0x912f6071c371c4571282081a2e55cbb0cb6d0fff,117.856067779391
0x41c4d37b74c208ec3d3134b6dc67329b0f8e4dd1,11.8182712841481
0xf1ec83c698c38425338a738b5b1e9b4d5155b2e8,71.1449418993967
0x306db8baa49080658b86f93b8f79adfb062ef9ec,107.253267988473
0x98de2d4ec6c9889c8b0e7be94d1c12bafb1e606b,10
0x605fcbdcba6c99b70a0028593a61ca9205e93739,58.0454093362791
0xb4d43fe7b3595b4e698d0e5099bcc329f81919c1,179.043074875907
0xb7795b89e8934547fb34aae9b4ef7fdcd50252a8,107.949903750174
0x8329654cc68e53873edb7f54c6323af3a26a96ef,486.774476884091
0xe84a3dc6193a605cd006b6258d5c125bbb6b53a2,15.551070765451
0xd42350dfad9884113f21109b5a7a6736fb4d50c3,70.6911667592211
0xda494ca64cc7c878a51de303764c64c2402f146b,10
0xada7673b48d656a87cad01bcbafe6b1ee6d621ed,289.234226680377
0xd165c7fafba79cca453476fc2ee2458e8bf90755,48.8306357797217
0x90730f29af95d15a3c722080c2799f897c32fe98,10
0x87a149e985f086ca75ebf7163da8f3758218d638,10
0x9bfba7dafe5d0487676535071e0cc36c26eb8f92,10
0x0f8b9fd0b1a3bbf22fae06ef4fb8ebc1cee949ed,83.2526905093626
0x502bb5979a85d2721d5025569164516f45c6c01d,66.32222513343
0x40a22a3b21e1425a463e99590761ba92747a9684,10.9758788502789
0x7726ff9d8eb7acc54358802e51e3f95836ff0f0f,12.0743769959193
0xedf78bcb41f16a1f64947359ed1b7fa52bdb9520,152.312817375191
0xced462398bdfbb1b45d75b7f2c61172643a18009,2156.84190914121
0xa68e3515b1df352451cf654e246d564f8236a016,27.5937243866154
0x5550c24dffcc3817c37f284f7af1c9681dca03eb,10
0x3f239f7668b8d6a4d16c2387fc9756aaec956679,25.9783760723721
0xcff5939f1d3bc02f1d5d33d3581a7f815436f36d,82.8399194447611
0xd55bedd45d74adf72380d8b360d1daa0588d4288,206.50002620576
0xe2c736f3788cecc4fc717f859af6e4ee42c3630b,504.962136635855
0x6e0811d07920172ff6c7027c4d224df9065d268b,184.933109298817
0x1c23fc9b893d15fe1edba4bcb7620dc46806f8e9,86.7342347385444
0xd7a38584eddf1cb1183c906eb19cdd2d335b7bbe,169.598964319274
0x966211e4a01e0e479e86f24f9d3209b8cc8a7993,175.050818693473
0x23156f2d1fe89a14c742df1c3483e333dbbfa259,11.5476063714978
0x708d231b1e5614abb9132191c118aa3c3aca118a,10
0xd8e51fc9a41c19bca7646dc054f03c40bc5ec6a8,136.651967945712
0x8b4d1834630f2775ee25a907449e1668937fc1d9,2209.49547982539
0x14a191ce45818063cb5a06561538f95c34de5402,970.222723665495
0xffdfe6db1b1ce1bb22c2c5740d261837e0ed3360,18.942625677987
0x11ed7ddf0d23b2334e379c7975b3f7cbab70ad1d,16.8880802169448
0x9325564ade7683706107685cf1993678b1163261,301.142962434944
0xf0d53c44add1cd326ee0f7111a691448f6530c42,10
0x58a70842436823e0e9662f9c70b8add631d0a2e8,15.006705616762
0xf94b248c141e215058b6350f5b90b9b3d6d89e2e,10
0xecc2f0dc31a51407af9c2c1b76fb8591822b16bb,10
0xfe3b719ad0d1f16290799858fbd0411e4ef3189c,28.7432903955293
0xa2b16c27c0766a1df18892f7b0413b4f5806ee4d,337.639213104452
0x8285a64daa59e830bf6861f35f36e9ead2708529,90.9488163187733
0x7e7def0424e6e55841b18f3039ee5d4848dab239,79.9711951673936
0x7277d650e1fe09b077f2dd1c5a00e23cd4c2d28e,39.5014347686239
0x2c50dd67a6084328aa5146f34d04240926b5026d,10
0xf2d7925da16c16242842f6374427bdf008a553d2,181.991724220142
0xcfd732f96b1c156511198e5e2172e0895a7ca74b,291.399951201061
0xee5ff7d52af2576b27ff9037d993c4f60431af59,2563.95250638164
0xd8d0726cf5dfe3cf71067bb7636f74a095b6e130,283.665577321672
0xbf891e7efcc98a8239385d3172ba10ad593c7886,6615.18516625852
0x6b51f3d83d33b891356499364ab827836a513dc0,10
0x10609f3d2f09d566f1189d554742f0373d6b72a2,10
0x168fb9ffceaf175a4279c809b139459c4c4b70f5,326.329471649097
0x0d325e691cc9e42317aa09dd98e5ccf1986a88e5,10
0xe378cc8017a590ec82ab538cb264251b3375dd27,407.8249285113
0xc550d4524ea3d8f43aff6c2dc6212d0d5c58fce4,113.978832540194
0xc13d9d930640280ca4cf1010e22981399952c38f,10
0x1cfc15f4cb2d908adc6e00447192bff70c02cf1c,10
0x398e17b329b074c700d18e87f49b85d0512699e9,29.9245824417138
0x44035d8ba33e0d4b143cc9efe106ab2d37149963,10
0x489a3aa83c1f204f0647c67c9fbf3e7ee1463bc5,30.2086063363053
0x309906b35793f467e8a2a783276101a3b221df4a,605.635797164534
0x8a379a9bd84789fba9ed3b25d2a6110d0ee66a4e,17.8441241355286
0x13d92e015d4a8a99ab8490fef42fe83e754116e1,5225.6920925664
0xfed70da796916f989bcbc5f217e4d4ca405190d4,37.156551945929
0xe20270b272f06d2c5bd12c2a4458594c362b6335,5226.06817040172
0x7b6d4270696762b4fc73f49eda2b00b9c5a646b5,5226.36094904403
0x3b55031d7272324ade1960dcbb916ad6fbbe6ca4,66.2470241838642
0x23a514e602533aceffa9ea2b25ebeb94d0587123,5226.61319519469
0xa53c198df71f7c5139455947370455349b88295b,7060.39530608393
0xaaa55367af9b74be6d8b2b8636c4c7f8f93fb58e,10
0xa8274b22fb4547cd1516b7ed363d337d965f9b28,7060.5692176803
0xb0deeb32b8125a3595bdc19293c527ecb5af6b0e,10
0xafb84746161ba3e449014c7089aa70d973576d51,10
0xf9d435fb777b8ea4ef135d6fd9e0be2d610fccdf,351.294172642723
0x5b2c08776e20febfa18ce03364d394eded0bf88f,10
0xe033f9a43178ba8c30f5da998146ec2f8b6003ad,7062.97577712119
0xf9dcec7c406d6ecd2630f0adb6a464b1989bbd08,7063.21053098935
0xcf71deae0ed1d543695cdb9661fc85fd4cd7e1f0,209.563775210833
0x3a4ac91c140c9aecdd967a8f2e1faa5ed9746dfd,10
0xcd435c1b112a3a0094afe8374312124e448619c1,2069.65380968842
0x2640f7a4d214ea46a3cf6e86ce0cd2826e3292d5,10
0xa71929ec3d3b3fe42d60cca8177687468ab1d609,10
0xe59c8a83330b158d7fb537a8721946990bb42015,413.252838984547
0xb07e604f4d29ce4019e8f7246bf491686bce0bf8,10
0x269cbfe467dcbc832a660fb95bd513e2a4c344f1,48.0674848126797
0x02b5a81f2f696d9c26b15d0d8102db35467c4baa,10
0xb6658c009de3fcc424b14c748b9af09e48a62a89,10
0x4ac33d1a4de450d939cd10d3978679b71e1106b1,17.0547750258892
0x4696e58a77cb6241f023e235dd87d52f31d049be,10
0xd76eb17997325c6a871d178138502a00d9437357,10
0xb8187d800bcecc25285fb3f29712cfef783394dc,10
0xfed0d3bece3a2db3bee70ff5d41126d1a36c2e9f,80.754708191731
0x4fd556e95f3901e11a63f8d49d35a12db577ed4b,44.2291694129646
0x5027a588540aaa65b3bea541e913aa0178b942d6,22.8861786534994
0x0868689f860fdb432b2a252d2603e6affa1e8fbd,84.2853097276151
0xf679a24bbf27c79db5148a4908488fa01ed51625,249.02693629574
0xfff76d0c1e82782869031a6218c465df0ace56b1,12.1233514977167
0x786e97a4e59699c006494bc6dc87a181c34dfa21,34.2780856801264
0xd4cf918f64fa9069549831367b139fe5829ea4da,23.3672320769654
0x5166f0ba0836f389edc2cb6aea7321f7cf21a6e1,65.2060431551315
0x0819f256d396d6a0c253734aaf5f2acd1d582d8b,19.3578057740946
0x4523b4b350ca3186466c2e83fd2c832b1cfd4a00,94.3551638783713
0x5e26b5367aef9f54997d6662a00a003f835bf725,749.818981623576
0xffbc719cf7812c94d60fcf04e4c45f99a830c50e,10
0x0a31416a958c1096894f4015629a964865da3957,4625.85383300162
0x77f390aa25d85ddaa23e7145d4fa78e553ce76ca,81.6273813771221
